Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Green Peas,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2014,December,16
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,17
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,18
Green Peas,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2014,December,19
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,December,21
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,22
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,23
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,24
Green Peas,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2014,December,25
Green Peas,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2014,December,26
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,27
Green Peas,Kg,60.0,62.0,61.0,Late Autumn,Vegetable,2014,December,28
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,29
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,30
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,31
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,2
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,3
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,4
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,5
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,6
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,7
Green Peas,Kg,24.0,40.0,32.0,Winter,Vegetable,2014,February,8
Green Peas,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,9
Green Peas,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,10
Green Peas,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,February,11
Green Peas,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,February,12
Green Peas,Kg,38.0,42.0,40.0,Winter,Vegetable,2014,February,13
Green Peas,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,February,14
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2014,February,16
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2014,February,17
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2014,February,18
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,February,20
Green Peas,Kg,30.0,40.0,35.0,Winter,Vegetable,2014,February,21
Green Peas,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,February,23
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,February,24
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,February,25
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2014,February,26
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2014,February,28
Green Peas,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,January,1
Green Peas,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,January,2
Green Peas,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2014,January,3
Green Peas,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2014,January,5
Green Peas,Kg,28.0,32.0,30.0,Late Autumn,Vegetable,2014,January,6
Green Peas,Kg,24.0,28.0,26.0,Late Autumn,Vegetable,2014,January,7
Green Peas,Kg,22.0,26.0,24.0,Late Autumn,Vegetable,2014,January,8
Green Peas,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,January,9
Green Peas,Kg,22.0,26.0,24.0,Late Autumn,Vegetable,2014,January,10
Green Peas,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,January,12
Green Peas,Kg,26.0,30.0,28.0,Late Autumn,Vegetable,2014,January,13
Green Peas,Kg,28.0,35.0,31.5,Late Autumn,Vegetable,2014,January,14
Green Peas,Kg,25.0,35.0,30.0,Winter,Vegetable,2014,January,16
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,January,17
Green Peas,Kg,20.0,25.0,22.5,Winter,Vegetable,2014,January,19
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,January,20
Green Peas,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,21
Green Peas,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,22
Green Peas,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,23
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,January,24
Green Peas,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,26
Green Peas,Kg,26.0,32.0,29.0,Winter,Vegetable,2014,January,27
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,January,28
Green Peas,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,January,29
Green Peas,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2014,June,1
Green Peas,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2014,June,2
Green Peas,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2014,June,3
Green Peas,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2014,June,4
Green Peas,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2014,June,5
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,6
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,8
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,9
Green Peas,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2014,June,10
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,11
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,12
Green Peas,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2014,June,13
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,15
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,16
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,17
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,18
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,19
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,20
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,23
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,25
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,26
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,27
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,29
Green Peas,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2014,June,30
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2014,March,3
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,March,5
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,March,6
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,March,7
Green Peas,Kg,60.0,65.0,62.5,Winter,Vegetable,2014,March,9
Green Peas,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,March,10
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2014,March,11
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,March,12
Green Peas,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,March,13
Green Peas,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,March,14
Green Peas,Kg,50.0,55.0,52.5,Spring,Vegetable,2014,March,17
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2014,March,18
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2014,March,19
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,March,20
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,March,21
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2014,March,23
Green Peas,Kg,38.0,45.0,41.5,Spring,Vegetable,2014,March,24
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2014,March,25
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2014,March,26
Green Peas,Kg,38.0,42.0,40.0,Spring,Vegetable,2014,March,27
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2014,March,28
Green Peas,Kg,36.0,42.0,39.0,Spring,Vegetable,2014,March,31
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2014,May,2
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2014,May,4
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2014,May,5
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,May,6
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,May,7
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,May,8
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,May,9
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2014,May,11
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2014,May,12
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2014,May,13
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,15
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,16
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,18
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,19
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,20
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,21
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,22
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,23
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,25
Green Peas,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2014,May,26
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,27
Green Peas,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,May,28
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,May,30
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,November,1
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,2
Green Peas,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2014,November,3
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,November,4
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,5
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,6
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,7
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,8
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,November,9
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,November,10
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,November,11
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,12
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,13
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,November,14
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,November,15
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,November,16
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,November,17
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,November,18
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,November,19
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,20
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,21
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,22
Green Peas,Kg,85.0,95.0,90.0,Late Autumn,Vegetable,2014,November,23
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,24
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,25
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,26
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,27
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,28
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,29
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,November,30
Green Peas,Kg,120.0,140.0,130.0,Early Autumn,Vegetable,2014,October,8
Green Peas,Kg,110.0,120.0,115.0,Early Autumn,Vegetable,2014,October,9
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,10
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,12
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,13
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,14
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,15
Green Peas,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2014,October,16
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,17
Green Peas,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2014,October,19
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,October,20
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,October,21
Green Peas,Kg,85.0,90.0,87.5,Early Autumn,Vegetable,2014,October,22
Green Peas,Kg,80.0,85.0,82.5,Early Autumn,Vegetable,2014,October,23
Green Peas,Kg,80.0,85.0,82.5,Early Autumn,Vegetable,2014,October,24
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,October,25
Green Peas,Kg,140.0,160.0,150.0,Early Autumn,Vegetable,2014,October,26
Green Peas,Kg,130.0,140.0,135.0,Early Autumn,Vegetable,2014,October,27
Green Peas,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2014,October,28
Green Peas,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2014,October,29
Green Peas,Kg,65.0,75.0,70.0,Early Autumn,Vegetable,2014,October,30
Green Peas,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2014,October,31
Green Peas,Kg,130.0,140.0,135.0,Early Autumn,Vegetable,2014,September,29
Green Peas,Kg,130.0,140.0,135.0,Early Autumn,Vegetable,2014,September,30
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,1
Green Peas,Kg,32.0,42.0,37.0,Spring,Vegetable,2015,April,2
Green Peas,Kg,25.0,30.0,27.5,Spring,Vegetable,2015,April,3
Green Peas,Kg,30.0,40.0,35.0,Spring,Vegetable,2015,April,4
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,5
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,6
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,7
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,8
Green Peas,Kg,35.0,45.0,40.0,Spring,Vegetable,2015,April,10
Green Peas,Kg,30.0,32.0,31.0,Spring,Vegetable,2015,April,12
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,April,13
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,April,14
Green Peas,Kg,55.0,60.0,57.5,Spring,Vegetable,2015,April,15
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,16
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,17
Green Peas,Kg,32.0,35.0,33.5,Spring,Vegetable,2015,April,18
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,19
Green Peas,Kg,35.0,45.0,40.0,Spring,Vegetable,2015,April,20
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,21
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,22
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,23
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,24
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,25
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,26
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,27
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,April,28
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,April,29
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,April,30
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,1
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,2
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,3
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,4
Green Peas,Kg,80.0,100.0,90.0,Late Autumn,Vegetable,2015,December,5
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,6
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,7
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,8
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,9
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,10
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,11
Green Peas,Kg,90.0,110.0,100.0,Late Autumn,Vegetable,2015,December,12
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,13
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,14
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,15
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,16
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,17
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,18
Green Peas,Kg,80.0,100.0,90.0,Late Autumn,Vegetable,2015,December,19
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,20
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,21
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,22
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,23
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,24
Green Peas,Kg,90.0,120.0,105.0,Late Autumn,Vegetable,2015,December,25
Green Peas,Kg,90.0,110.0,100.0,Late Autumn,Vegetable,2015,December,26
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,27
Green Peas,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,December,28
Green Peas,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2015,December,29
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2015,December,30
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2015,December,31
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,1
Green Peas,Kg,48.0,52.0,50.0,Winter,Vegetable,2015,February,2
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,3
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,4
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2015,February,5
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,6
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,7
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,8
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,9
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,10
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,11
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,12
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,13
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,14
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,15
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,16
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,18
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,February,19
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,February,20
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,February,22
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,February,23
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,24
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,25
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,February,26
Green Peas,Kg,48.0,52.0,50.0,Winter,Vegetable,2015,February,27
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,January,1
Green Peas,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2015,January,2
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,January,3
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,January,4
Green Peas,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,January,5
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2015,January,6
Green Peas,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2015,January,7
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2015,January,8
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2015,January,9
Green Peas,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2015,January,11
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2015,January,12
Green Peas,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2015,January,13
Green Peas,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2015,January,14
Green Peas,Kg,60.0,70.0,65.0,Winter,Vegetable,2015,January,15
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,16
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,January,17
Green Peas,Kg,60.0,65.0,62.5,Winter,Vegetable,2015,January,18
Green Peas,Kg,65.0,75.0,70.0,Winter,Vegetable,2015,January,19
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,20
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,21
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,22
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,23
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,January,25
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,January,26
Green Peas,Kg,55.0,60.0,57.5,Winter,Vegetable,2015,January,27
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,January,28
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,January,29
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,January,31
Green Peas,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2015,July,9
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,1
Green Peas,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2015,June,2
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,3
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,4
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,5
Green Peas,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2015,June,6
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,7
Green Peas,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2015,June,8
Green Peas,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2015,June,21
Green Peas,Kg,45.0,50.0,47.5,Winter,Vegetable,2015,March,1
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,March,2
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,March,3
Green Peas,Kg,50.0,60.0,55.0,Winter,Vegetable,2015,March,6
Green Peas,Kg,58.0,60.0,59.0,Winter,Vegetable,2015,March,9
Green Peas,Kg,58.0,60.0,59.0,Winter,Vegetable,2015,March,10
Green Peas,Kg,58.0,60.0,59.0,Winter,Vegetable,2015,March,11
Green Peas,Kg,58.0,60.0,59.0,Winter,Vegetable,2015,March,12
Green Peas,Kg,58.0,60.0,59.0,Winter,Vegetable,2015,March,13
Green Peas,Kg,50.0,55.0,52.5,Winter,Vegetable,2015,March,14
Green Peas,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,March,15
Green Peas,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,March,16
Green Peas,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,March,17
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,March,18
Green Peas,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,March,19
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,20
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,21
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,22
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,23
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,24
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,March,25
Green Peas,Kg,40.0,50.0,45.0,Spring,Vegetable,2015,March,26
Green Peas,Kg,40.0,50.0,45.0,Spring,Vegetable,2015,March,27
Green Peas,Kg,45.0,47.0,46.0,Spring,Vegetable,2015,March,28
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,March,29
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,30
Green Peas,Kg,28.0,30.0,29.0,Spring,Vegetable,2015,March,31
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,May,2
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,May,3
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,May,4
Green Peas,Kg,38.0,40.0,39.0,Spring,Vegetable,2015,May,5
Green Peas,Kg,30.0,32.0,31.0,Spring,Vegetable,2015,May,6
Green Peas,Kg,35.0,36.0,35.5,Spring,Vegetable,2015,May,7
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,May,8
Green Peas,Kg,38.0,40.0,39.0,Spring,Vegetable,2015,May,10
Green Peas,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,May,11
Green Peas,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,May,12
Green Peas,Kg,28.0,32.0,30.0,Spring,Vegetable,2015,May,13
Green Peas,Kg,30.0,35.0,32.5,Spring,Vegetable,2015,May,14
