Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,7
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,8
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,9
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,10
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,11
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,12
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,13
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,14
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,15
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,16
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,17
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,18
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,19
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,20
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,21
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,22
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,23
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,24
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,25
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,26
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,27
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,28
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,29
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,July,30
Bamboo Shoot,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2019,July,31
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,1
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,2
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,5
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,6
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,7
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,8
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,9
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,10
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,11
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,12
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,13
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,14
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,15
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,16
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,17
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,18
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,June,19
