Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,12
Chilli Green,Kg,58.0,65.0,61.5,Winter,Vegetable,2016,February,13
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,14
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,15
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,16
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,17
Chilli Green,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,February,18
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,19
Chilli Green,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,February,20
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,21
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,22
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,23
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,24
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,25
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,26
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,27
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,28
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,29
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,1
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,2
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,3
Chilli Green,Kg,270.0,280.0,275.0,Late Autumn,Vegetable,2016,January,4
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,5
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,6
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,7
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,8
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,9
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,10
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,11
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,12
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,13
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,January,14
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,15
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,16
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,17
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,18
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,19
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,20
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,21
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,22
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,23
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,24
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,25
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,26
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,27
Chilli Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,28
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,29
Chilli Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,30
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,January,31
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,1
Chilli Green,Kg,100.0,120.0,110.0,Early Summer,Vegetable,2016,July,2
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,3
Chilli Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,July,4
Chilli Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,July,5
Chilli Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,July,6
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,7
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,8
Chilli Green,Kg,55.0,65.0,60.0,Early Summer,Vegetable,2016,July,9
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,10
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,11
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,12
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,13
Chilli Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,July,14
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,15
Chilli Green,Kg,90.0,98.0,94.0,Summer Monsoon,Vegetable,2016,July,16
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,17
Chilli Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,18
Chilli Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,19
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,20
Chilli Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,July,21
Chilli Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2016,July,22
Chilli Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2016,July,23
Chilli Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,24
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,25
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,26
Chilli Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2016,July,27
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,28
Chilli Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2016,July,29
Chilli Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2016,July,30
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,July,31
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,1
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,2
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,3
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,4
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,5
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,6
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,7
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,8
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,9
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,10
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,11
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,12
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,13
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,14
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,15
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,16
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,17
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,18
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,19
Chilli Green,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,20
Chilli Green,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,21
Chilli Green,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,22
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,23
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,24
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,25
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,26
Chilli Green,Kg,40.0,48.0,44.0,Early Summer,Vegetable,2016,June,27
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,28
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,29
Chilli Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,30
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,1
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,2
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,4
Chilli Green,Kg,70.0,75.0,72.5,Winter,Vegetable,2016,March,5
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,6
Chilli Green,Kg,60.0,68.0,64.0,Winter,Vegetable,2016,March,7
Chilli Green,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,March,8
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,9
Chilli Green,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,March,10
Chilli Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,11
Chilli Green,Kg,70.0,75.0,72.5,Winter,Vegetable,2016,March,12
Chilli Green,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,March,13
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,15
Chilli Green,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,16
Chilli Green,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,17
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,18
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,19
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,20
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,21
Chilli Green,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,22
Chilli Green,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,23
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,24
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,25
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,26
Chilli Green,Kg,80.0,90.0,85.0,Spring,Vegetable,2016,March,27
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,28
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,29
Chilli Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,30
Chilli Green,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,31
Chilli Green,Kg,75.0,90.0,82.5,Spring,Vegetable,2016,May,1
Chilli Green,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,2
Chilli Green,Kg,130.0,140.0,135.0,Spring,Vegetable,2016,May,3
Chilli Green,Kg,110.0,120.0,115.0,Spring,Vegetable,2016,May,4
Chilli Green,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,5
Chilli Green,Kg,100.0,120.0,110.0,Spring,Vegetable,2016,May,6
Chilli Green,Kg,100.0,130.0,115.0,Spring,Vegetable,2016,May,7
Chilli Green,Kg,130.0,140.0,135.0,Spring,Vegetable,2016,May,8
Chilli Green,Kg,120.0,130.0,125.0,Spring,Vegetable,2016,May,9
Chilli Green,Kg,120.0,130.0,125.0,Spring,Vegetable,2016,May,10
Chilli Green,Kg,150.0,160.0,155.0,Spring,Vegetable,2016,May,11
Chilli Green,Kg,150.0,160.0,155.0,Spring,Vegetable,2016,May,12
Chilli Green,Kg,150.0,160.0,155.0,Spring,Vegetable,2016,May,13
Chilli Green,Kg,120.0,140.0,130.0,Spring,Vegetable,2016,May,14
Chilli Green,Kg,150.0,160.0,155.0,Early Summer,Vegetable,2016,May,15
Chilli Green,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2016,May,16
Chilli Green,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2016,May,17
Chilli Green,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2016,May,18
Chilli Green,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2016,May,19
Chilli Green,Kg,150.0,160.0,155.0,Early Summer,Vegetable,2016,May,20
Chilli Green,Kg,150.0,160.0,155.0,Early Summer,Vegetable,2016,May,21
Chilli Green,Kg,140.0,150.0,145.0,Early Summer,Vegetable,2016,May,22
Chilli Green,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2016,May,23
Chilli Green,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2016,May,24
Chilli Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,25
Chilli Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,26
Chilli Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,27
Chilli Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,28
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,May,29
Chilli Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,May,30
Chilli Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,May,31
Chilli Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,November,1
Chilli Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,November,2
Chilli Green,Kg,65.0,70.0,67.5,Early Autumn,Vegetable,2016,November,3
Chilli Green,Kg,65.0,75.0,70.0,Early Autumn,Vegetable,2016,November,4
Chilli Green,Kg,65.0,70.0,67.5,Early Autumn,Vegetable,2016,November,5
Chilli Green,Kg,65.0,70.0,67.5,Early Autumn,Vegetable,2016,November,6
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,7
Chilli Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2016,November,8
Chilli Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2016,November,9
Chilli Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2016,November,10
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,11
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,12
Chilli Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,November,13
Chilli Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,November,14
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,15
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,16
Chilli Green,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,November,17
Chilli Green,Kg,45.0,50.0,47.5,Late Autumn,Vegetable,2016,November,18
Chilli Green,Kg,45.0,55.0,50.0,Late Autumn,Vegetable,2016,November,19
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,20
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,21
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,22
Chilli Green,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2016,November,23
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,24
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,25
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,26
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,27
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,28
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,29
Chilli Green,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2016,November,30
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,1
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,2
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,3
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,4
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,5
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,6
Chilli Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,October,7
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,8
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,9
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,10
Chilli Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2016,October,11
Chilli Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,October,12
Chilli Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,October,13
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,October,14
Chilli Green,Kg,75.0,85.0,80.0,Early Autumn,Vegetable,2016,October,15
Chilli Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,October,16
Chilli Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,October,17
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,18
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,19
Chilli Green,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2016,October,20
Chilli Green,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2016,October,21
Chilli Green,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2016,October,22
Chilli Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,October,23
Chilli Green,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2016,October,24
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,25
Chilli Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,26
Chilli Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,October,27
Chilli Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,October,28
Chilli Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,October,29
Chilli Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2016,October,30
Chilli Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,October,31
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,September,1
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,September,2
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,September,3
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,4
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,5
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,6
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,7
Chilli Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,September,8
Chilli Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2016,September,9
Chilli Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,10
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,11
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,12
Chilli Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,13
Chilli Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,September,14
Chilli Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2016,September,15
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,16
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,17
Chilli Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2016,September,18
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,19
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,20
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,21
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,22
Chilli Green,Kg,80.0,85.0,82.5,Early Autumn,Vegetable,2016,September,23
Chilli Green,Kg,80.0,85.0,82.5,Early Autumn,Vegetable,2016,September,24
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,25
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,26
Chilli Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2016,September,27
Chilli Green,Kg,95.0,100.0,97.5,Early Autumn,Vegetable,2016,September,28
Chilli Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,September,29
Chilli Green,Kg,75.0,80.0,77.5,Early Autumn,Vegetable,2016,September,30
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,1
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,2
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,3
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,4
Chilli Green,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,5
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,6
Chilli Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,7
Chilli Green,Kg,35.0,40.0,37.5,Spring,Vegetable,2017,April,8
