Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,16
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,17
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,18
Red Cabbbage,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,19
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,20
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,21
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,22
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,23
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,24
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,25
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,26
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,27
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,28
Red Cabbbage,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,April,29
Red Cabbbage,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,April,30
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,August,1
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,August,2
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,August,3
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,August,4
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,5
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,6
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,7
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,8
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,9
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,10
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,11
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,12
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,13
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,14
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,15
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,16
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,17
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,18
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,19
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,20
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,21
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,22
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,23
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,24
Red Cabbbage,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2016,August,25
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,26
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,27
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,28
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,29
Red Cabbbage,Kg,90.0,95.0,92.5,Summer Monsoon,Vegetable,2016,August,30
Red Cabbbage,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,31
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,1
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,2
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,3
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,4
Red Cabbbage,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,5
Red Cabbbage,Kg,50.0,55.0,52.5,Winter,Vegetable,2016,February,6
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,7
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,8
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,9
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,10
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,11
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,12
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,13
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,14
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,15
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,16
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,17
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,18
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,19
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,20
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,21
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,22
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,23
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,24
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,25
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,26
Red Cabbbage,Kg,60.0,65.0,62.5,Winter,Vegetable,2016,February,27
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,28
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,29
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2016,January,1
Red Cabbbage,Kg,80.0,100.0,90.0,Late Autumn,Vegetable,2016,January,2
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2016,January,3
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2016,January,4
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,5
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,6
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,7
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2016,January,8
Red Cabbbage,Kg,85.0,95.0,90.0,Late Autumn,Vegetable,2016,January,9
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,10
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,11
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,12
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,13
Red Cabbbage,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,January,14
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,15
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,16
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,17
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,18
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,19
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,20
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,21
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,22
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,23
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,24
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,25
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,26
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,27
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,28
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,29
Red Cabbbage,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,January,30
Red Cabbbage,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,January,31
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,1
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,2
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,3
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,July,4
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,5
Red Cabbbage,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,July,6
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,7
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,8
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,9
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,10
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,11
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,12
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,13
Red Cabbbage,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,July,14
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,15
