Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,30
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,March,1
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,March,2
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,March,4
French Bean,Kg,65.0,70.0,67.5,Winter,Vegetable,2016,March,5
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,6
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,7
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,8
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,9
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,10
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,March,11
French Bean,Kg,65.0,70.0,67.5,Winter,Vegetable,2016,March,12
French Bean,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,March,13
French Bean,Kg,45.0,50.0,47.5,Spring,Vegetable,2016,March,15
French Bean,Kg,45.0,50.0,47.5,Spring,Vegetable,2016,March,16
French Bean,Kg,40.0,50.0,45.0,Spring,Vegetable,2016,March,17
French Bean,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,March,18
French Bean,Kg,40.0,45.0,42.5,Spring,Vegetable,2016,March,19
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,20
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,21
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,22
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,23
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,24
French Bean,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,March,25
French Bean,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,March,26
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,27
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,28
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,29
French Bean,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,March,30
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,March,31
French Bean,Kg,95.0,105.0,100.0,Spring,Vegetable,2016,May,1
French Bean,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,2
French Bean,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,3
French Bean,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,4
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,5
French Bean,Kg,90.0,100.0,95.0,Spring,Vegetable,2016,May,6
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,7
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,8
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,9
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,10
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,11
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,12
French Bean,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,May,13
French Bean,Kg,80.0,90.0,85.0,Spring,Vegetable,2016,May,14
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,15
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,16
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,17
French Bean,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,May,18
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,19
French Bean,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,May,20
French Bean,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,May,21
French Bean,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,May,22
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,23
French Bean,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,May,24
French Bean,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,25
French Bean,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,26
French Bean,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,27
French Bean,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,May,28
French Bean,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,May,30
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,May,31
French Bean,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2016,November,1
French Bean,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2016,November,2
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,November,3
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,4
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,5
French Bean,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2016,November,6
French Bean,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2016,November,7
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,November,8
French Bean,Kg,30.0,40.0,35.0,Early Autumn,Vegetable,2016,November,9
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,10
French Bean,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,November,11
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,12
